# x, y
-7.775878906250000000e-01 3.444824218750000000e-01 4.040527343750000000e-01 -6.432445049285888672e-01
-8.400878906250000000e-01 -7.180175781250000000e-01 9.210205078125000000e-01 -4.815116226673126221e-01
1.599121093750000000e-01 2.819824218750000000e-01 7.882080078125000000e-01 4.815116822719573975e-01
6.599121093750000000e-01 -2.180175781250000000e-01 3.342285156250000000e-01 8.764395713806152344e-01
-3.400878906250000000e-01 7.819824218750000000e-01 2.601318359375000000e-01 -8.764396905899047852e-01
-9.008789062500000000e-02 -4.680175781250000000e-01 3.247070312500000000e-01 -2.792562544345855713e-01
9.099121093750000000e-01 5.319824218750000000e-01 8.668212890625000000e-01 2.792562544345855713e-01
4.099121093750000000e-01 -9.680175781250000000e-01 4.235839843750000000e-01 9.602166414260864258e-01
-5.900878906250000000e-01 3.198242187500000000e-02 1.834716796875000000e-01 -9.602166414260864258e-01
-7.150878906250000000e-01 -9.301757812500000000e-02 1.665039062500000000e-01 -7.802575826644897461e-01
2.849121093750000000e-01 9.069824218750000000e-01 5.187988281250000000e-02 7.802577614784240723e-01
7.849121093750000000e-01 -5.930175781250000000e-01 1.549072265625000000e-01 6.254580616950988770e-01
-2.150878906250000000e-01 4.069824218750000000e-01 2.855224609375000000e-01 -6.254581212997436523e-01
-4.650878906250000000e-01 -8.430175781250000000e-01 6.036376953125000000e-01 -9.939912557601928711e-01
5.349121093750000000e-01 1.569824218750000000e-01 8.986816406250000000e-01 9.939911961555480957e-01
3.491210937500000000e-02 -3.430175781250000000e-01 1.367187500000000000e-01 1.094598621129989624e-01
-9.650878906250000000e-01 6.569824218750000000e-01 7.009277343750000000e-01 -1.094598397612571716e-01
-9.494628906250000000e-01 -1.489257812500000000e-02 1.721191406250000000e-02 -1.581007242202758789e-01
5.053710937500000000e-02 9.851074218750000000e-01 1.823730468750000000e-01 1.581008434295654297e-01
5.505371093750000000e-01 -5.148925781250000000e-01 2.255859375000000000e-01 9.874229431152343750e-01
-4.494628906250000000e-01 4.851074218750000000e-01 1.246337890625000000e-01 -9.874230027198791504e-01
-1.994628906250000000e-01 -7.648925781250000000e-01 5.329589843750000000e-01 -5.864192843437194824e-01
8.005371093750000000e-01 2.351074218750000000e-01 9.359130859375000000e-01 5.864193439483642578e-01
3.005371093750000000e-01 -2.648925781250000000e-01 8.707275390625000000e-01 8.100076913833618164e-01
-6.994628906250000000e-01 7.351074218750000000e-01 6.708984375000000000e-01 -8.100076317787170410e-01
-5.744628906250000000e-01 -6.398925781250000000e-01 7.906494140625000000e-01 -9.727624654769897461e-01
4.255371093750000000e-01 3.601074218750000000e-01 1.695556640625000000e-01 9.727624654769897461e-01
9.255371093750000000e-01 -1.398925781250000000e-01 4.149169921875000000e-01 2.318041324615478516e-01
-7.446289062500000000e-02 8.601074218750000000e-01 2.766113281250000000e-01 -2.318042814731597900e-01
-3.244628906250000000e-01 -3.898925781250000000e-01 8.331298828125000000e-01 -8.517573475837707520e-01
6.755371093750000000e-01 6.101074218750000000e-01 6.932373046875000000e-01 8.517572879791259766e-01
1.755371093750000000e-01 -8.898925781250000000e-01 3.787841796875000000e-01 5.239365696907043457e-01
-8.244628906250000000e-01 1.101074218750000000e-01 7.531738281250000000e-02 -5.239366292953491211e-01
-7.619628906250000000e-01 -9.523925781250000000e-01 9.020996093750000000e-02 -6.800388097763061523e-01
2.380371093750000000e-01 4.760742187500000000e-02 6.700439453125000000e-01 6.800388693809509277e-01
7.380371093750000000e-01 -4.523925781250000000e-01 2.280273437500000000e-01 7.331759333610534668e-01
-2.619628906250000000e-01 5.476074218750000000e-01 6.425781250000000000e-01 -7.331761121749877930e-01
-1.196289062500000000e-02 -2.023925781250000000e-01 8.009033203125000000e-01 -3.757368400692939758e-02
9.880371093750000000e-01 7.976074218750000000e-01 5.097656250000000000e-01 3.757370263338088989e-02
4.880371093750000000e-01 -7.023925781250000000e-01 3.027343750000000000e-01 9.992938637733459473e-01
-5.119628906250000000e-01 2.976074218750000000e-01 8.719482421875000000e-01 -9.992938637733459473e-01
-6.369628906250000000e-01 -3.273925781250000000e-01 9.202880859375000000e-01 -9.088483452796936035e-01
3.630371093750000000e-01 6.726074218750000000e-01 9.152832031250000000e-01 9.088483452796936035e-01
8.630371093750000000e-01 -8.273925781250000000e-01 4.847412109375000000e-01 4.171267151832580566e-01
-1.369628906250000000e-01 1.726074218750000000e-01 4.786376953125000000e-01 -4.171267449855804443e-01
-3.869628906250000000e-01 -5.773925781250000000e-01 9.665527343750000000e-01 -9.376059770584106445e-01
6.130371093750000000e-01 4.226074218750000000e-01 7.128906250000000000e-02 9.376059174537658691e-01
1.130371093750000000e-01 -7.739257812500000000e-02 5.572509765625000000e-01 3.476996719837188721e-01
-8.869628906250000000e-01 9.226074218750000000e-01 8.312988281250000000e-01 -3.476996123790740967e-01
-9.182128906250000000e-01 -5.461425781250000000e-01 3.183593750000000000e-01 -2.541238367557525635e-01
8.178710937500000000e-02 4.538574218750000000e-01 3.773193359375000000e-01 2.541239261627197266e-01
5.817871093750000000e-01 -4.614257812500000000e-02 1.445312500000000000e-01 9.671716690063476562e-01
-4.182128906250000000e-01 9.538574218750000000e-01 1.851806640625000000e-01 -9.671716690063476562e-01
-1.682128906250000000e-01 -2.961425781250000000e-01 7.800292968750000000e-02 -5.042008757591247559e-01
8.317871093750000000e-01 7.038574218750000000e-01 7.934570312500000000e-01 5.042008757591247559e-01
3.317871093750000000e-01 -7.961425781250000000e-01 9.049072265625000000e-01 8.635863661766052246e-01
-6.682128906250000000e-01 2.038574218750000000e-01 4.739990234375000000e-01 -8.635863661766052246e-01
-5.432128906250000000e-01 -1.711425781250000000e-01 7.745361328125000000e-01 -9.907991290092468262e-01
4.567871093750000000e-01 8.288574218750000000e-01 4.531250000000000000e-01 9.907991290092468262e-01
9.567871093750000000e-01 -6.711425781250000000e-01 3.812255859375000000e-01 1.353404968976974487e-01
-4.321289062500000000e-02 3.288574218750000000e-01 4.329833984375000000e-01 -1.353406757116317749e-01
-2.932128906250000000e-01 -9.211425781250000000e-01 8.898925781250000000e-01 -7.963011264801025391e-01
7.067871093750000000e-01 7.885742187500000000e-02 9.433593750000000000e-01 7.963010072708129883e-01
2.067871093750000000e-01 -4.211425781250000000e-01 4.755859375000000000e-01 6.049004793167114258e-01
-7.932128906250000000e-01 5.788574218750000000e-01 2.136230468750000000e-02 -6.049003601074218750e-01
-8.557128906250000000e-01 -4.836425781250000000e-01 2.196044921875000000e-01 -4.379268288612365723e-01
1.442871093750000000e-01 5.163574218750000000e-01 1.544189453125000000e-01 4.379268288612365723e-01
6.442871093750000000e-01 -9.836425781250000000e-01 9.841308593750000000e-01 8.990105986595153809e-01
-3.557128906250000000e-01 1.635742187500000000e-02 5.706787109375000000e-01 -8.990106582641601562e-01
-1.057128906250000000e-01 -7.336425781250000000e-01 9.257812500000000000e-01 -3.260354995727539062e-01
8.942871093750000000e-01 2.663574218750000000e-01 1.119384765625000000e-01 3.260353803634643555e-01
3.942871093750000000e-01 -2.336425781250000000e-01 1.375732421875000000e-01 9.453575611114501953e-01
-6.057128906250000000e-01 7.663574218750000000e-01 8.116455078125000000e-01 -9.453575015068054199e-01
-7.307128906250000000e-01 -8.586425781250000000e-01 2.867431640625000000e-01 -7.486280202865600586e-01
2.692871093750000000e-01 1.413574218750000000e-01 3.017578125000000000e-01 7.486281394958496094e-01
7.692871093750000000e-01 -3.586425781250000000e-01 5.518798828125000000e-01 6.629900336265563965e-01
-2.307128906250000000e-01 6.413574218750000000e-01 1.979980468750000000e-01 -6.629902124404907227e-01
-4.807128906250000000e-01 -1.086425781250000000e-01 7.690429687500000000e-02 -9.981648325920104980e-01
5.192871093750000000e-01 8.913574218750000000e-01 1.528320312500000000e-01 9.981648325920104980e-01
1.928710937500000000e-02 -6.086425781250000000e-01 2.593994140625000000e-01 6.055517122149467468e-02
-9.807128906250000000e-01 3.913574218750000000e-01 5.808105468750000000e-01 -6.055501848459243774e-02
-9.729003906250000000e-01 -3.977050781250000000e-01 4.501953125000000000e-01 -8.503303676843643188e-02
2.709960937500000000e-02 6.022949218750000000e-01 2.203369140625000000e-01 8.503312617540359497e-02
5.270996093750000000e-01 -8.977050781250000000e-01 5.114746093750000000e-02 9.963781237602233887e-01
-4.729003906250000000e-01 1.022949218750000000e-01 2.088623046875000000e-01 -9.963781237602233887e-01
-2.229003906250000000e-01 -6.477050781250000000e-01 4.437255859375000000e-01 -6.444182395935058594e-01
7.770996093750000000e-01 3.522949218750000000e-01 4.797363281250000000e-02 6.444182395935058594e-01
2.770996093750000000e-01 -1.477050781250000000e-01 2.065429687500000000e-01 7.646732330322265625e-01
-7.229003906250000000e-01 8.522949218750000000e-01 4.383544921875000000e-01 -7.646732330322265625e-01
-5.979003906250000000e-01 -7.727050781250000000e-01 9.753417968750000000e-02 -9.530740976333618164e-01
4.020996093750000000e-01 2.272949218750000000e-01 9.595947265625000000e-01 9.530740976333618164e-01
9.020996093750000000e-01 -2.727050781250000000e-01 2.757568359375000000e-01 3.027368783950805664e-01
-9.790039062500000000e-02 7.272949218750000000e-01 9.405517578125000000e-01 -3.027370572090148926e-01
-3.479003906250000000e-01 -2.270507812500000000e-02 5.239257812500000000e-01 -8.879925608634948730e-01
6.520996093750000000e-01 9.772949218750000000e-01 7.634277343750000000e-01 8.879925608634948730e-01
1.520996093750000000e-01 -5.227050781250000000e-01 5.882568359375000000e-01 4.598577916622161865e-01
-8.479003906250000000e-01 4.772949218750000000e-01 9.074707031250000000e-01 -4.598576128482818604e-01
-7.854003906250000000e-01 -5.852050781250000000e-01 2.584228515625000000e-01 -6.242604255676269531e-01
2.145996093750000000e-01 4.147949218750000000e-01 6.087646484375000000e-01 6.242604851722717285e-01
7.145996093750000000e-01 -8.520507812500000000e-02 5.310058593750000000e-02 7.812161445617675781e-01
-2.854003906250000000e-01 9.147949218750000000e-01 5.731201171875000000e-01 -7.812162637710571289e-01
-3.540039062500000000e-02 -3.352050781250000000e-01 5.017089843750000000e-01 -1.109844967722892761e-01
9.645996093750000000e-01 6.647949218750000000e-01 9.050292968750000000e-01 1.109844818711280823e-01
4.645996093750000000e-01 -8.352050781250000000e-01 1.684570312500000000e-02 9.938221573829650879e-01
-5.354003906250000000e-01 1.647949218750000000e-01 6.503906250000000000e-01 -9.938221573829650879e-01
-6.604003906250000000e-01 -2.102050781250000000e-01 5.397949218750000000e-01 -8.756999373435974121e-01
3.395996093750000000e-01 7.897949218750000000e-01 1.149902343750000000e-01 8.757000565528869629e-01
8.395996093750000000e-01 -7.102050781250000000e-01 6.697998046875000000e-01 4.828554987907409668e-01
-1.604003906250000000e-01 2.897949218750000000e-01 9.350585937500000000e-01 -4.828555583953857422e-01
-4.104003906250000000e-01 -9.602050781250000000e-01 8.730468750000000000e-01 -9.606438875198364258e-01
5.895996093750000000e-01 3.979492187500000000e-02 2.137451171875000000e-01 9.606438875198364258e-01
8.959960937500000000e-02 -4.602050781250000000e-01 4.283447265625000000e-01 2.777829468250274658e-01
-9.104003906250000000e-01 5.397949218750000000e-01 2.476806640625000000e-01 -2.777829468250274658e-01
-8.791503906250000000e-01 -9.289550781250000000e-01 5.914306640625000000e-01 -3.706049621105194092e-01
1.208496093750000000e-01 7.104492187500000000e-02 5.720214843750000000e-01 3.706049323081970215e-01
6.208496093750000000e-01 -4.289550781250000000e-01 8.061523437500000000e-01 9.287905693054199219e-01
-3.791503906250000000e-01 5.710449218750000000e-01 7.946777343750000000e-02 -9.287906289100646973e-01
-1.291503906250000000e-01 -1.789550781250000000e-01 8.813476562500000000e-01 -3.946968913078308105e-01
8.708496093750000000e-01 8.210449218750000000e-01 1.370849609375000000e-01 3.946967422962188721e-01
3.708496093750000000e-01 -6.789550781250000000e-01 7.030029296875000000e-01 9.188114404678344727e-01
-6.291503906250000000e-01 3.210449218750000000e-01 2.342529296875000000e-01 -9.188113808631896973e-01
-5.041503906250000000e-01 -3.039550781250000000e-01 2.352294921875000000e-01 -9.999150037765502930e-01
4.958496093750000000e-01 6.960449218750000000e-01 9.163818359375000000e-01 9.999150037765502930e-01
9.958496093750000000e-01 -8.039550781250000000e-01 3.262939453125000000e-01 1.303841639310121536e-02
-4.150390625000000000e-03 1.960449218750000000e-01 5.798339843750000000e-02 -1.303846761584281921e-02
-2.541503906250000000e-01 -5.539550781250000000e-01 2.778320312500000000e-01 -7.162662744522094727e-01
7.458496093750000000e-01 4.460449218750000000e-01 3.804931640625000000e-01 7.162662744522094727e-01
2.458496093750000000e-01 -5.395507812500000000e-02 1.351318359375000000e-01 6.978271007537841797e-01
-7.541503906250000000e-01 9.460449218750000000e-01 4.302978515625000000e-01 -6.978271007537841797e-01
-8.166503906250000000e-01 -1.164550781250000000e-01 4.514160156250000000e-01 -5.446818470954895020e-01
1.833496093750000000e-01 8.835449218750000000e-01 8.565673828125000000e-01 5.446819663047790527e-01
6.833496093750000000e-01 -6.164550781250000000e-01 5.310058593750000000e-01 8.386426568031311035e-01
-3.166503906250000000e-01 3.835449218750000000e-01 4.542236328125000000e-01 -8.386427164077758789e-01
-6.665039062500000000e-02 -8.664550781250000000e-01 1.343994140625000000e-01 -2.078616917133331299e-01
9.333496093750000000e-01 1.335449218750000000e-01 4.509277343750000000e-01 2.078617066144943237e-01
4.333496093750000000e-01 -3.664550781250000000e-01 1.413574218750000000e-01 9.781582355499267578e-01
-5.666503906250000000e-01 6.335449218750000000e-01 7.651367187500000000e-01 -9.781582355499267578e-01
-6.916503906250000000e-01 -7.414550781250000000e-01 3.002929687500000000e-02 -8.241551518440246582e-01
3.083496093750000000e-01 2.585449218750000000e-01 1.419677734375000000e-01 8.241551518440246582e-01
8.083496093750000000e-01 -2.414550781250000000e-01 3.698730468750000000e-01 5.663640499114990234e-01
-1.916503906250000000e-01 7.585449218750000000e-01 9.790039062500000000e-01 -5.663641095161437988e-01
-4.416503906250000000e-01 -4.914550781250000000e-01 9.938964843750000000e-01 -9.832456111907958984e-01
5.583496093750000000e-01 5.085449218750000000e-01 1.063232421875000000e-01 9.832455515861511230e-01
5.834960937500000000e-02 -9.914550781250000000e-01 7.233886718750000000e-01 1.822858005762100220e-01
-9.416503906250000000e-01 8.544921875000000000e-03 2.116699218750000000e-01 -1.822857558727264404e-01
-9.572753906250000000e-01 -6.633300781250000000e-01 7.495117187500000000e-02 -1.338204741477966309e-01
4.272460937500000000e-02 3.366699218750000000e-01 2.246093750000000000e-01 1.338206678628921509e-01
5.427246093750000000e-01 -1.633300781250000000e-01 3.503417968750000000e-02 9.910055398941040039e-01
-4.572753906250000000e-01 8.366699218750000000e-01 3.330078125000000000e-01 -9.910055398941040039e-01
-2.072753906250000000e-01 -4.133300781250000000e-01 1.250000000000000000e-01 -6.061212420463562012e-01
7.927246093750000000e-01 5.866699218750000000e-01 8.303222656250000000e-01 6.061211824417114258e-01
2.927246093750000000e-01 -9.133300781250000000e-01 4.993896484375000000e-01 7.953723073005676270e-01
-7.072753906250000000e-01 8.666992187500000000e-02 4.666748046875000000e-01 -7.953721880912780762e-01
-5.822753906250000000e-01 -3.833007812500000000e-02 2.399902343750000000e-01 -9.667807221412658691e-01
4.177246093750000000e-01 9.616699218750000000e-01 1.414794921875000000e-01 9.667807221412658691e-01
9.177246093750000000e-01 -5.383300781250000000e-01 3.188476562500000000e-01 2.556071877479553223e-01
-8.227539062500000000e-02 4.616699218750000000e-01 5.786132812500000000e-01 -2.556072771549224854e-01
-3.322753906250000000e-01 -7.883300781250000000e-01 1.918945312500000000e-01 -8.643587827682495117e-01
6.677246093750000000e-01 2.116699218750000000e-01 2.132568359375000000e-01 8.643587827682495117e-01
1.677246093750000000e-01 -2.883300781250000000e-01 2.701416015625000000e-01 5.028755664825439453e-01
-8.322753906250000000e-01 7.116699218750000000e-01 9.683837890625000000e-01 -5.028755664825439453e-01
-7.697753906250000000e-01 -3.508300781250000000e-01 8.862304687500000000e-01 -6.618408560752868652e-01
2.302246093750000000e-01 6.491699218750000000e-01 3.332519531250000000e-01 6.618410348892211914e-01
7.302246093750000000e-01 -8.508300781250000000e-01 4.439697265625000000e-01 7.496441602706909180e-01
-2.697753906250000000e-01 1.491699218750000000e-01 7.585449218750000000e-01 -7.496442794799804688e-01
-1.977539062500000000e-02 -6.008300781250000000e-01 9.725341796875000000e-01 -6.208626553416252136e-02
9.802246093750000000e-01 3.991699218750000000e-01 6.469726562500000000e-01 6.208611652255058289e-02
4.802246093750000000e-01 -1.008300781250000000e-01 6.091308593750000000e-01 9.980707764625549316e-01
-5.197753906250000000e-01 8.991699218750000000e-01 4.484863281250000000e-01 -9.980707764625549316e-01
-6.447753906250000000e-01 -9.758300781250000000e-01 4.852294921875000000e-01 -8.983377814292907715e-01
3.552246093750000000e-01 2.416992187500000000e-02 4.316406250000000000e-01 8.983377814292907715e-01
8.552246093750000000e-01 -4.758300781250000000e-01 5.573730468750000000e-01 4.393053948879241943e-01
-1.447753906250000000e-01 5.241699218750000000e-01 4.477539062500000000e-01 -4.393053948879241943e-01
-3.947753906250000000e-01 -2.258300781250000000e-01 8.249511718750000000e-01 -9.458565711975097656e-01
6.052246093750000000e-01 7.741699218750000000e-01 3.642578125000000000e-01 9.458565711975097656e-01
1.052246093750000000e-01 -7.258300781250000000e-01 8.873291015625000000e-01 3.245849311351776123e-01
-8.947753906250000000e-01 2.741699218750000000e-01 6.522216796875000000e-01 -3.245848119258880615e-01
-9.260253906250000000e-01 -1.320800781250000000e-01 6.966552734375000000e-01 -2.303116619586944580e-01
7.397460937500000000e-02 8.679199218750000000e-01 3.369140625000000000e-01 2.303118109703063965e-01
5.739746093750000000e-01 -6.320800781250000000e-01 2.099609375000000000e-01 9.731168746948242188e-01
-4.260253906250000000e-01 3.679199218750000000e-01 3.698730468750000000e-02 -9.731168746948242188e-01
-1.760253906250000000e-01 -8.820800781250000000e-01 1.762695312500000000e-01 -5.252425074577331543e-01
8.239746093750000000e-01 1.179199218750000000e-01 7.366943359375000000e-01 5.252423882484436035e-01
3.239746093750000000e-01 -3.820800781250000000e-01 5.506591796875000000e-01 8.509526252746582031e-01
-6.760253906250000000e-01 6.179199218750000000e-01 4.541015625000000000e-01 -8.509525656700134277e-01
-5.510253906250000000e-01 -5.070800781250000000e-01 2.401123046875000000e-01 -9.871792793273925781e-01
4.489746093750000000e-01 4.929199218750000000e-01 1.560058593750000000e-01 9.871792793273925781e-01
9.489746093750000000e-01 -7.080078125000000000e-03 5.482177734375000000e-01 1.596152335405349731e-01
-5.102539062500000000e-02 9.929199218750000000e-01 9.144287109375000000e-01 -1.596153527498245239e-01
-3.010253906250000000e-01 -2.570800781250000000e-01 1.885986328125000000e-01 -8.109062910079956055e-01
6.989746093750000000e-01 7.429199218750000000e-01 6.762695312500000000e-01 8.109062314033508301e-01
1.989746093750000000e-01 -7.570800781250000000e-01 6.542968750000000000e-01 5.851761102676391602e-01
-8.010253906250000000e-01 2.429199218750000000e-01 3.702392578125000000e-01 -5.851761102676391602e-01
-8.635253906250000000e-01 -8.195800781250000000e-01 9.167480468750000000e-02 -4.157320559024810791e-01
1.364746093750000000e-01 1.804199218750000000e-01 1.260986328125000000e-01 4.157321453094482422e-01
6.364746093750000000e-01 -3.195800781250000000e-01 6.280517578125000000e-01 9.094870686531066895e-01
-3.635253906250000000e-01 6.804199218750000000e-01 6.728515625000000000e-01 -9.094871282577514648e-01
-1.135253906250000000e-01 -6.958007812500000000e-02 4.400634765625000000e-01 -3.491375148296356201e-01
8.864746093750000000e-01 9.304199218750000000e-01 2.756347656250000000e-01 3.491374850273132324e-01
3.864746093750000000e-01 -5.695800781250000000e-01 6.629638671875000000e-01 9.370715022087097168e-01
-6.135253906250000000e-01 4.304199218750000000e-01 2.818603515625000000e-01 -9.370715022087097168e-01
-7.385253906250000000e-01 -4.445800781250000000e-01 2.744140625000000000e-01 -7.321318984031677246e-01
2.614746093750000000e-01 5.554199218750000000e-01 8.308105468750000000e-01 7.321320772171020508e-01
7.614746093750000000e-01 -9.445800781250000000e-01 1.262207031250000000e-01 6.811626553535461426e-01
-2.385253906250000000e-01 5.541992187500000000e-02 7.857666015625000000e-01 -6.811627745628356934e-01
-4.885253906250000000e-01 -6.945800781250000000e-01 3.344726562500000000e-01 -9.993503093719482422e-01
5.114746093750000000e-01 3.054199218750000000e-01 7.458496093750000000e-01 9.993503093719482422e-01
1.147460937500000000e-02 -1.945800781250000000e-01 1.520996093750000000e-01 3.604074195027351379e-02
-9.885253906250000000e-01 8.054199218750000000e-01 9.855957031250000000e-01 -3.604075685143470764e-02
-9.846191406250000000e-01 -1.906738281250000000e-01 6.895751953125000000e-01 -4.830140620470046997e-02
1.538085937500000000e-02 8.093261718750000000e-01 1.940917968750000000e-02 4.830159619450569153e-02
5.153808593750000000e-01 -6.906738281250000000e-01 1.506347656250000000e-01 9.988328218460083008e-01
-4.846191406250000000e-01 3.093261718750000000e-01 2.392578125000000000e-01 -9.988328218460083008e-01
-2.346191406250000000e-01 -9.406738281250000000e-01 8.237304687500000000e-01 -6.721270680427551270e-01
7.653808593750000000e-01 5.932617187500000000e-02 3.879394531250000000e-01 6.721269488334655762e-01
2.653808593750000000e-01 -4.406738281250000000e-01 5.408935546875000000e-01 7.404358386993408203e-01
-7.346191406250000000e-01 5.593261718750000000e-01 8.010253906250000000e-01 -7.404357194900512695e-01
-6.096191406250000000e-01 -5.656738281250000000e-01 3.508300781250000000e-01 -9.412853717803955078e-01
3.903808593750000000e-01 4.343261718750000000e-01 7.080078125000000000e-03 9.412853717803955078e-01
8.903808593750000000e-01 -6.567382812500000000e-02 6.488037109375000000e-01 3.376118540763854980e-01
-1.096191406250000000e-01 9.343261718750000000e-01 6.835937500000000000e-01 -3.376119434833526611e-01
-3.596191406250000000e-01 -3.156738281250000000e-01 9.895019531250000000e-01 -9.043169617652893066e-01
6.403808593750000000e-01 6.843261718750000000e-01 2.911376953125000000e-01 9.043169617652893066e-01
1.403808593750000000e-01 -8.156738281250000000e-01 1.442871093750000000e-01 4.268616139888763428e-01
-8.596191406250000000e-01 1.843261718750000000e-01 8.540039062500000000e-01 -4.268615841865539551e-01
-7.971191406250000000e-01 -7.531738281250000000e-01 2.917480468750000000e-01 -5.950829386711120605e-01
2.028808593750000000e-01 2.468261718750000000e-01 5.389404296875000000e-01 5.950831174850463867e-01
7.028808593750000000e-01 -2.531738281250000000e-01 3.439941406250000000e-01 8.036641478538513184e-01
-2.971191406250000000e-01 7.468261718750000000e-01 4.591064453125000000e-01 -8.036642074584960938e-01
-4.711914062500000000e-02 -3.173828125000000000e-03 2.772216796875000000e-01 -1.474891155958175659e-01
9.528808593750000000e-01 9.968261718750000000e-01 9.653320312500000000e-01 1.474889814853668213e-01
4.528808593750000000e-01 -5.031738281250000000e-01 7.175292968750000000e-01 9.890636801719665527e-01
-5.471191406250000000e-01 4.968261718750000000e-01 7.718505859375000000e-01 -9.890636801719665527e-01
-6.721191406250000000e-01 -3.781738281250000000e-01 9.165039062500000000e-01 -8.573340177536010742e-01
3.278808593750000000e-01 6.218261718750000000e-01 2.994384765625000000e-01 8.573340773582458496e-01
8.278808593750000000e-01 -8.781738281250000000e-01 5.491943359375000000e-01 5.147604942321777344e-01
-1.721191406250000000e-01 1.218261718750000000e-01 3.627929687500000000e-01 -5.147604942321777344e-01
-4.221191406250000000e-01 -6.281738281250000000e-01 9.211425781250000000e-01 -9.702173471450805664e-01
5.778808593750000000e-01 3.718261718750000000e-01 5.338134765625000000e-01 9.702173471450805664e-01
7.788085937500000000e-02 -1.281738281250000000e-01 5.895996093750000000e-01 2.422361075878143311e-01
-9.221191406250000000e-01 8.718261718750000000e-01 5.711669921875000000e-01 -2.422360032796859741e-01
-8.908691406250000000e-01 -7.219238281250000000e-01 1.562500000000000000e-01 -3.361675441265106201e-01
1.091308593750000000e-01 2.780761718750000000e-01 9.196777343750000000e-01 3.361676037311553955e-01
6.091308593750000000e-01 -2.219238281250000000e-01 4.440917968750000000e-01 9.418021440505981445e-01
-3.908691406250000000e-01 7.780761718750000000e-01 2.540283203125000000e-01 -9.418022036552429199e-01
-1.408691406250000000e-01 -4.719238281250000000e-01 8.192138671875000000e-01 -4.282483160495758057e-01
8.591308593750000000e-01 5.280761718750000000e-01 7.143554687500000000e-01 4.282482862472534180e-01
3.591308593750000000e-01 -9.719238281250000000e-01 1.091308593750000000e-01 9.036610722541809082e-01
-6.408691406250000000e-01 2.807617187500000000e-02 3.713378906250000000e-01 -9.036611318588256836e-01
-5.158691406250000000e-01 -9.692382812500000000e-02 5.424804687500000000e-01 -9.987575411796569824e-01
4.841308593750000000e-01 9.030761718750000000e-01 7.277832031250000000e-01 9.987575411796569824e-01
9.841308593750000000e-01 -5.969238281250000000e-01 9.176025390625000000e-01 4.983354359865188599e-02
-1.586914062500000000e-02 4.030761718750000000e-01 8.027343750000000000e-01 -4.983372613787651062e-02
-2.658691406250000000e-01 -8.469238281250000000e-01 1.575927734375000000e-01 -7.414660453796386719e-01
7.341308593750000000e-01 1.530761718750000000e-01 1.098632812500000000e-03 7.414658665657043457e-01
2.341308593750000000e-01 -3.469238281250000000e-01 2.922363281250000000e-01 6.709904670715332031e-01
-7.658691406250000000e-01 6.530761718750000000e-01 5.039062500000000000e-01 -6.709903478622436523e-01
-8.283691406250000000e-01 -2.844238281250000000e-01 1.065673828125000000e-01 -5.134447813034057617e-01
1.716308593750000000e-01 7.155761718750000000e-01 6.240234375000000000e-01 5.134447813034057617e-01
6.716308593750000000e-01 -7.844238281250000000e-01 5.367431640625000000e-01 8.581226468086242676e-01
-3.283691406250000000e-01 2.155761718750000000e-01 2.656250000000000000e-01 -8.581227064132690430e-01
-7.836914062500000000e-02 -5.344238281250000000e-01 3.103027343750000000e-01 -2.437241226434707642e-01
9.216308593750000000e-01 4.655761718750000000e-01 8.754882812500000000e-01 2.437240034341812134e-01
4.216308593750000000e-01 -3.442382812500000000e-02 4.655761718750000000e-01 9.698446393013000488e-01
-5.783691406250000000e-01 9.655761718750000000e-01 4.455566406250000000e-02 -9.698445796966552734e-01
-7.033691406250000000e-01 -9.094238281250000000e-01 6.555175781250000000e-01 -8.027503490447998047e-01
2.966308593750000000e-01 9.057617187500000000e-02 4.284667968750000000e-01 8.027504086494445801e-01
7.966308593750000000e-01 -4.094238281250000000e-01 6.750488281250000000e-01 5.963150858879089355e-01
-2.033691406250000000e-01 5.905761718750000000e-01 9.155273437500000000e-01 -5.963152050971984863e-01
-4.533691406250000000e-01 -1.594238281250000000e-01 9.754638671875000000e-01 -9.892887473106384277e-01
5.466308593750000000e-01 8.405761718750000000e-01 7.905273437500000000e-01 9.892887473106384277e-01
4.663085937500000000e-02 -6.594238281250000000e-01 1.448974609375000000e-01 1.459717452526092529e-01
-9.533691406250000000e-01 3.405761718750000000e-01 6.877441406250000000e-01 -1.459715962409973145e-01
-9.377441406250000000e-01 -9.875488281250000000e-01 3.665771484375000000e-01 -1.943379938602447510e-01
6.225585937500000000e-02 1.245117187500000000e-02 3.703613281250000000e-01 1.943380087614059448e-01
5.622558593750000000e-01 -4.875488281250000000e-01 8.618164062500000000e-02 9.809346199035644531e-01
-4.377441406250000000e-01 5.124511718750000000e-01 7.304687500000000000e-01 -9.809346199035644531e-01
-1.877441406250000000e-01 -2.375488281250000000e-01 8.082275390625000000e-01 -5.562077760696411133e-01
8.122558593750000000e-01 7.624511718750000000e-01 8.901367187500000000e-01 5.562077760696411133e-01
3.122558593750000000e-01 -7.375488281250000000e-01 5.048828125000000000e-01 8.310433030128479004e-01
-6.877441406250000000e-01 2.624511718750000000e-01 9.306640625000000000e-01 -8.310431838035583496e-01
-5.627441406250000000e-01 -3.625488281250000000e-01 9.948730468750000000e-01 -9.806353449821472168e-01
